2024-12-05 17:14:47 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:47 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:47 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 85 of event: Event_VEND001 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:47 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:47 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 86 of event: Event_VEND007 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:47 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 87 of event: Event_VEND009 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:47 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:47 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 88 of event: Event_VEND010 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:47 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:47 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 89 of event: Event_VEND002 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:47 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:47 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 90 of event: Event_VEND008 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:48 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:48 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 91 of event: Event_VEND005 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:48 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:48 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 92 of event: Event_VEND003 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:48 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:48 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 93 of event: Event_VEND006 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:49 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 94 of event: Event_VEND004 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:49 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 95 of event: Event_VEND001 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:49 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:49 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 96 of event: Event_VEND007 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:49 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 97 of event: Event_VEND009 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:49 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 98 of event: Event_VEND010 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:49 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 99 of event: Event_VEND002 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:49 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 100 of event: Event_VEND008 to the pool. Ticket number in the batch: 10
2024-12-05 17:14:50 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Thread:101 for vendor with ID:VEND005 finished executing
2024-12-05 17:14:50 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND005 (Thread ID: 101)
2024-12-05 17:14:50 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Thread:102 for vendor with ID:VEND003 finished executing
2024-12-05 17:14:50 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND003 (Thread ID: 102)
2024-12-05 17:14:50 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread:107 for vendor with ID:VEND006 finished executing
2024-12-05 17:14:50 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND006 (Thread ID: 107)
2024-12-05 17:14:51 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread:109 for vendor with ID:VEND004 finished executing
2024-12-05 17:14:51 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND004 (Thread ID: 109)
2024-12-05 17:14:51 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Thread:103 for vendor with ID:VEND001 finished executing
2024-12-05 17:14:51 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND001 (Thread ID: 103)
2024-12-05 17:14:51 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread:104 for vendor with ID:VEND007 finished executing
2024-12-05 17:14:51 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND007 (Thread ID: 104)
2024-12-05 17:14:51 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread:105 for vendor with ID:VEND009 finished executing
2024-12-05 17:14:51 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND009 (Thread ID: 105)
2024-12-05 17:14:51 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread:106 for vendor with ID:VEND010 finished executing
2024-12-05 17:14:51 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND010 (Thread ID: 106)
2024-12-05 17:14:51 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread:108 for vendor with ID:VEND002 finished executing
2024-12-05 17:14:51 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND002 (Thread ID: 108)
2024-12-05 17:14:51 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Thread:116 for vendor with ID:VEND008 finished executing
2024-12-05 17:14:51 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND008 (Thread ID: 116)
2024-12-05 18:03:46 [http-nio-8080-exec-2] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-05 18:03:59 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND009 with ticket batch size: 10 (Thread ID: 106)
2024-12-05 18:03:59 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND009 thread will terminate. (Thread ID: 106)
2024-12-05 18:03:59 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Thread:106 for vendor with ID:VEND009 finished executing
2024-12-05 18:03:59 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND009 (Thread ID: 106)
2024-12-05 18:03:59 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND001 with ticket batch size: 10 (Thread ID: 111)
2024-12-05 18:03:59 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND001 thread will terminate. (Thread ID: 111)
2024-12-05 18:03:59 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Thread:111 for vendor with ID:VEND001 finished executing
2024-12-05 18:03:59 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND001 (Thread ID: 111)
2024-12-05 18:03:59 [Thread-30] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND008 with ticket batch size: 10 (Thread ID: 107)
2024-12-05 18:03:59 [Thread-30] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND008 thread will terminate. (Thread ID: 107)
2024-12-05 18:03:59 [Thread-30] INFO  c.h.ticketing_system.model.Vendor - Thread:107 for vendor with ID:VEND008 finished executing
2024-12-05 18:03:59 [Thread-30] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND008 (Thread ID: 107)
2024-12-05 18:03:59 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND007 with ticket batch size: 10 (Thread ID: 104)
2024-12-05 18:03:59 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND007 thread will terminate. (Thread ID: 104)
2024-12-05 18:03:59 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Thread:104 for vendor with ID:VEND007 finished executing
2024-12-05 18:03:59 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND007 (Thread ID: 104)
2024-12-05 18:03:59 [Thread-31] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND006 with ticket batch size: 10 (Thread ID: 108)
2024-12-05 18:03:59 [Thread-31] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND006 thread will terminate. (Thread ID: 108)
2024-12-05 18:03:59 [Thread-31] INFO  c.h.ticketing_system.model.Vendor - Thread:108 for vendor with ID:VEND006 finished executing
2024-12-05 18:03:59 [Thread-31] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND006 (Thread ID: 108)
2024-12-05 18:03:59 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND003 with ticket batch size: 10 (Thread ID: 105)
2024-12-05 18:03:59 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND003 thread will terminate. (Thread ID: 105)
2024-12-05 18:03:59 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread:105 for vendor with ID:VEND003 finished executing
2024-12-05 18:03:59 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND003 (Thread ID: 105)
2024-12-05 18:03:59 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND005 with ticket batch size: 10 (Thread ID: 109)
2024-12-05 18:03:59 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND005 thread will terminate. (Thread ID: 109)
2024-12-05 18:03:59 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Thread:109 for vendor with ID:VEND005 finished executing
2024-12-05 18:03:59 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND005 (Thread ID: 109)
2024-12-05 18:03:59 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND010 with ticket batch size: 10 (Thread ID: 115)
2024-12-05 18:03:59 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND010 thread will terminate. (Thread ID: 115)
2024-12-05 18:03:59 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Thread:115 for vendor with ID:VEND010 finished executing
2024-12-05 18:03:59 [Thread-38] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND010 (Thread ID: 115)
2024-12-05 18:03:59 [Thread-41] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND004 with ticket batch size: 10 (Thread ID: 118)
2024-12-05 18:03:59 [Thread-41] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND004 thread will terminate. (Thread ID: 118)
2024-12-05 18:03:59 [Thread-41] INFO  c.h.ticketing_system.model.Vendor - Thread:118 for vendor with ID:VEND004 finished executing
2024-12-05 18:03:59 [Thread-41] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND004 (Thread ID: 118)
2024-12-05 18:03:59 [Thread-35] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND002 with ticket batch size: 10 (Thread ID: 112)
2024-12-05 18:03:59 [Thread-35] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor VEND002 thread will terminate. (Thread ID: 112)
2024-12-05 18:03:59 [Thread-35] INFO  c.h.ticketing_system.model.Vendor - Thread:112 for vendor with ID:VEND002 finished executing
2024-12-05 18:03:59 [Thread-35] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND002 (Thread ID: 112)
2024-12-05 18:12:03 [http-nio-8080-exec-3] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-05 21:13:57 [http-nio-8080-exec-2] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-05 21:15:09 [http-nio-8080-exec-4] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release disabled.
2024-12-05 21:35:01 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND002 with ticket batch size: 10 (Thread ID: 71)
2024-12-05 21:35:01 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:01 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND007 with ticket batch size: 10 (Thread ID: 70)
2024-12-05 21:35:01 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:01 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND004 with ticket batch size: 10 (Thread ID: 72)
2024-12-05 21:35:01 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:01 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND001 with ticket batch size: 10 (Thread ID: 73)
2024-12-05 21:35:01 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND003 with ticket batch size: 10 (Thread ID: 74)
2024-12-05 21:35:01 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:01 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:01 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND009 with ticket batch size: 10 (Thread ID: 75)
2024-12-05 21:35:01 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND006 with ticket batch size: 10 (Thread ID: 76)
2024-12-05 21:35:01 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:01 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND010 with ticket batch size: 10 (Thread ID: 78)
2024-12-05 21:35:01 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:01 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:01 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND005 with ticket batch size: 10 (Thread ID: 79)
2024-12-05 21:35:01 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND008 with ticket batch size: 10 (Thread ID: 77)
2024-12-05 21:35:01 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:01 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:01 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 1 of event: Event_VEND002 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:01 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 2 of event: Event_VEND007 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:01 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 3 of event: Event_VEND004 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 4 of event: Event_VEND003 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 5 of event: Event_VEND001 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 6 of event: Event_VEND009 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 7 of event: Event_VEND006 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 8 of event: Event_VEND010 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 9 of event: Event_VEND005 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:02 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 10 of event: Event_VEND008 to the pool. Ticket number in the batch: 1
2024-12-05 21:35:03 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:03 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:03 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 11 of event: Event_VEND002 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 12 of event: Event_VEND007 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:04 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:04 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 13 of event: Event_VEND004 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:04 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 14 of event: Event_VEND003 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:04 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 15 of event: Event_VEND001 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:04 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:04 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 16 of event: Event_VEND009 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:04 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 17 of event: Event_VEND006 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:04 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 18 of event: Event_VEND010 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 19 of event: Event_VEND005 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:04 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 20 of event: Event_VEND008 to the pool. Ticket number in the batch: 2
2024-12-05 21:35:05 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:06 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 21 of event: Event_VEND002 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:06 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 22 of event: Event_VEND007 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:06 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:06 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 23 of event: Event_VEND004 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:06 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 24 of event: Event_VEND003 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 25 of event: Event_VEND001 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:06 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:06 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 26 of event: Event_VEND009 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:06 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 27 of event: Event_VEND006 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:06 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 28 of event: Event_VEND010 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:06 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 29 of event: Event_VEND005 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:06 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 30 of event: Event_VEND008 to the pool. Ticket number in the batch: 3
2024-12-05 21:35:08 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:08 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 31 of event: Event_VEND002 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:08 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 32 of event: Event_VEND007 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:08 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 33 of event: Event_VEND004 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:08 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:08 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 34 of event: Event_VEND003 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 35 of event: Event_VEND001 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:08 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 36 of event: Event_VEND009 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:08 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 37 of event: Event_VEND006 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:08 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:08 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:08 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 38 of event: Event_VEND010 to the pool. Ticket number in the batch: 4
